last_yearmonth,this_yearmonth,sn_gubun,pass_gubun,carge_gubun,area_gubun,arvl_type,nation_gubun,nation_code,area_code,area_name,area_listorder,nation_name,pass,cargo,nation_code_b,flight_cnt,year_month,year,month,category_name
,,,,,,,,04#227,04,미주,4,미국,87036,5208,04#227,1346,202502,2025,2,정기-환승여객-도착
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,8,202502,2025,2,정기-환승여객-도착
,,,,,,,,04#207,04,미주,4,칠레,0,0,,,202502,2025,2,정기-환승여객-도착
,,,,,,,,04#206,04,미주,4,캐나다,15322,829,04#206,129,202502,2025,2,정기-환승여객-도착
,,,,,,,,04#223,04,미주,4,페루,0,0,,,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#316,05,유럽,5,네덜란드,739,189,05#316,48,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,19,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#308,05,유럽,5,독일,507,473,05#308,156,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,10,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,11,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#322,05,유럽,5,스위스,0,0,05#322,4,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#320,05,유럽,5,스페인,273,248,05#320,56,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,7,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#305,05,유럽,5,영국,574,242,05#305,60,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#302,05,유럽,5,오스트리아,320,60,05#302,12,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,594,295,05#338,48,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#312,05,유럽,5,이탈리아,286,321,05#312,84,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#326,05,유럽,5,체코,403,57,05#326,12,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#149,05,유럽,5,카자흐스탄,502,112,05#149,33,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#235,05,유럽,5,키르기즈스탄,113,15,05#235,8,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#340,05,유럽,5,투르크매니스탄,0,0,05#340,2,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#136,05,유럽,5,튀르키예,220,391,05#136,75,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#318,05,유럽,5,포르투칼,17,57,05#318,12,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#329,05,유럽,5,폴란드,103,82,05#329,20,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#307,05,유럽,5,프랑스,1454,451,05#307,90,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#306,05,유럽,5,핀란드,513,108,05#306,26,202502,2025,2,정기-환승여객-도착
,,,,,,,,05#328,05,유럽,5,헝가리,137,93,05#328,20,202502,2025,2,정기-환승여객-도착
,,,,,,,,06#227_01,06,대양주,6,괌,541,414,06#227_01,171,202502,2025,2,정기-환승여객-도착
,,,,,,,,06#407,06,대양주,6,뉴질랜드,594,181,06#407,39,202502,2025,2,정기-환승여객-도착
,,,,,,,,06#227_00,06,대양주,6,사이판,998,159,06#227_00,84,202502,2025,2,정기-환승여객-도착
,,,,,,,,06#227_02,06,대양주,6,하와이,3255,434,06#227_02,68,202502,2025,2,정기-환승여객-도착
,,,,,,,,06#401,06,대양주,6,호주,1004,692,06#401,136,202502,2025,2,정기-환승여객-도착
,,,,,,,,07#144,07,기타,7,아랍에미레이트,551,599,07#144,112,202502,2025,2,정기-환승여객-도착
,,,,,,,,07#508,07,기타,7,에티오피아,120,82,07#508,24,202502,2025,2,정기-환승여객-도착
,,,,,,,,07#507,07,기타,7,이집트,22,40,07#507,8,202502,2025,2,정기-환승여객-도착
,,,,,,,,07#130,07,기타,7,카타르,148,243,07#130,48,202502,2025,2,정기-환승여객-도착
,,,,,,,,,,전체 합계,0,,334397,55001,총계,21706,202503,2025,3,정기-환승여객-도착
,,,,,,,,01#115,01,일본,1,일본,41861,12393,01#115,6030,202503,2025,3,정기-환승여객-도착
,,,,,,,,02#141,02,중국,2,중국,30931,8100,02#141,4462,202503,2025,3,정기-환승여객-도착
,,,,,,,,03#125,03,아시아,3,네팔,1377,76,03#125,10,202503,2025,3,정기-환승여객-도착
,,,,,,,,03#107,03,아시아,3,대만,3779,2827,03#107,1184,202503,2025,3,정기-환승여객-도착
,,,,,,,,03#120,03,아시아,3,라오스,573,284,03#120,130,202503,2025,3,정기-환승여객-도착
,,,,,,,,03#122,03,아시아,3,마카오,198,213,03#122,141,202503,2025,3,정기-환승여객-도착
,,,,,,,,03#123,03,아시아,3,말레이시아,1408,657,03#123,306,202503,2025,3,정기-환승여객-도착
,,,,,,,,03#143,03,아시아,3,몽골,3278,377,03#143,114,202503,2025,3,정기-환승여객-도착
,,,,,,,,03#106,03,아시아,3,미얀마,244,68,03#106,19,202503,2025,3,정기-환승여객-도착
,,,,,,,,03#137,03,아시아,3,베트남,34855,7736,03#137,2465,202503,2025,3,정기-환승여객-도착
,,,,,,,,03#105,03,아시아,3,브루나이,6,17,03#105,13,202503,2025,3,정기-환승여객-도착
,,,,,,,,03#133,03,아시아,3,스리랑카,30,52,03#133,9,202503,2025,3,정기-환승여객-도착
,,,,,,,,03#132,03,아시아,3,싱가포르,6582,1389,03#132,473,202503,2025,3,정기-환승여객-도착
,,,,,,,,03#110,03,아시아,3,인도,1980,213,03#110,33,202503,2025,3,정기-환승여객-도착
,,,,,,,,03#111,03,아시아,3,인도네시아,5298,706,03#111,225,202503,2025,3,정기-환승여객-도착
,,,,,,,,03#142,03,아시아,3,캄보디아,4032,298,03#142,82,202503,2025,3,정기-환승여객-도착
,,,,,,,,03#135,03,아시아,3,태국,21718,2870,03#135,789,202503,2025,3,정기-환승여객-도착
,,,,,,,,03#128,03,아시아,3,필리핀,34180,2870,03#128,994,202503,2025,3,정기-환승여객-도착
,,,,,,,,03#109,03,아시아,3,홍콩,6653,1628,03#109,780,202503,2025,3,정기-환승여객-도착
,,,,,,,,04#219,04,미주,4,멕시코,535,106,04#219,43,202503,2025,3,정기-환승여객-도착
,,,,,,,,04#227,04,미주,4,미국,92184,5366,04#227,1604,202503,2025,3,정기-환승여객-도착
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,6,202503,2025,3,정기-환승여객-도착
,,,,,,,,04#207,04,미주,4,칠레,0,0,,,202503,2025,3,정기-환승여객-도착
,,,,,,,,04#206,04,미주,4,캐나다,16210,846,04#206,143,202503,2025,3,정기-환승여객-도착
,,,,,,,,04#223,04,미주,4,페루,0,0,,,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#316,05,유럽,5,네덜란드,1045,184,05#316,53,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,21,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#308,05,유럽,5,독일,1282,483,05#308,185,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,14,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,13,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#322,05,유럽,5,스위스,70,34,05#322,16,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#320,05,유럽,5,스페인,785,277,05#320,68,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,9,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#305,05,유럽,5,영국,1968,226,05#305,66,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#302,05,유럽,5,오스트리아,423,61,05#302,14,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,1304,277,05#338,52,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#312,05,유럽,5,이탈리아,1497,327,05#312,98,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#326,05,유럽,5,체코,562,53,05#326,13,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#149,05,유럽,5,카자흐스탄,1348,129,05#149,52,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#235,05,유럽,5,키르기즈스탄,182,14,05#235,9,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#340,05,유럽,5,투르크매니스탄,0,0,05#340,5,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#136,05,유럽,5,튀르키예,664,390,05#136,84,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#318,05,유럽,5,포르투칼,96,64,05#318,14,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#329,05,유럽,5,폴란드,362,79,05#329,23,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#307,05,유럽,5,프랑스,2413,479,05#307,104,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#306,05,유럽,5,핀란드,559,87,05#306,28,202503,2025,3,정기-환승여객-도착
,,,,,,,,05#328,05,유럽,5,헝가리,427,80,05#328,20,202503,2025,3,정기-환승여객-도착
,,,,,,,,06#227_01,06,대양주,6,괌,878,361,06#227_01,148,202503,2025,3,정기-환승여객-도착
,,,,,,,,06#407,06,대양주,6,뉴질랜드,960,196,06#407,39,202503,2025,3,정기-환승여객-도착
,,,,,,,,06#227_00,06,대양주,6,사이판,908,149,06#227_00,82,202503,2025,3,정기-환승여객-도착
,,,,,,,,06#227_02,06,대양주,6,하와이,4763,426,06#227_02,77,202503,2025,3,정기-환승여객-도착
,,,,,,,,06#401,06,대양주,6,호주,1762,697,06#401,149,202503,2025,3,정기-환승여객-도착
,,,,,,,,07#144,07,기타,7,아랍에미레이트,1747,517,07#144,108,202503,2025,3,정기-환승여객-도착
,,,,,,,,07#508,07,기타,7,에티오피아,254,71,07#508,27,202503,2025,3,정기-환승여객-도착
,,,,,,,,07#507,07,기타,7,이집트,20,40,07#507,8,202503,2025,3,정기-환승여객-도착
,,,,,,,,07#130,07,기타,7,카타르,206,211,07#130,52,202503,2025,3,정기-환승여객-도착
,,,,,,,,,,전체 합계,0,,294658,48778,총계,20925,202504,2025,4,정기-환승여객-도착
,,,,,,,,01#115,01,일본,1,일본,52596,11393,01#115,5830,202504,2025,4,정기-환승여객-도착
,,,,,,,,02#141,02,중국,2,중국,35562,7854,02#141,4832,202504,2025,4,정기-환승여객-도착
,,,,,,,,03#125,03,아시아,3,네팔,970,56,03#125,9,202504,2025,4,정기-환승여객-도착
,,,,,,,,03#107,03,아시아,3,대만,2767,2458,03#107,1125,202504,2025,4,정기-환승여객-도착
,,,,,,,,03#120,03,아시아,3,라오스,151,100,03#120,44,202504,2025,4,정기-환승여객-도착
,,,,,,,,03#122,03,아시아,3,마카오,111,201,03#122,138,202504,2025,4,정기-환승여객-도착
,,,,,,,,03#123,03,아시아,3,말레이시아,996,520,03#123,242,202504,2025,4,정기-환승여객-도착
,,,,,,,,03#143,03,아시아,3,몽골,3371,323,03#143,141,202504,2025,4,정기-환승여객-도착
,,,,,,,,03#106,03,아시아,3,미얀마,390,57,03#106,20,202504,2025,4,정기-환승여객-도착
,,,,,,,,03#137,03,아시아,3,베트남,23120,5935,03#137,2171,202504,2025,4,정기-환승여객-도착
,,,,,,,,03#105,03,아시아,3,브루나이,8,16,03#105,14,202504,2025,4,정기-환승여객-도착
,,,,,,,,03#133,03,아시아,3,스리랑카,220,41,03#133,9,202504,2025,4,정기-환승여객-도착
,,,,,,,,03#132,03,아시아,3,싱가포르,3566,1233,03#132,454,202504,2025,4,정기-환승여객-도착
,,,,,,,,03#110,03,아시아,3,인도,1468,181,03#110,34,202504,2025,4,정기-환승여객-도착
,,,,,,,,03#111,03,아시아,3,인도네시아,4449,660,03#111,225,202504,2025,4,정기-환승여객-도착
,,,,,,,,03#142,03,아시아,3,캄보디아,4141,313,03#142,81,202504,2025,4,정기-환승여객-도착
,,,,,,,,03#135,03,아시아,3,태국,17017,2000,03#135,645,202504,2025,4,정기-환승여객-도착
,,,,,,,,03#128,03,아시아,3,필리핀,24909,2214,03#128,769,202504,2025,4,정기-환승여객-도착
,,,,,,,,03#109,03,아시아,3,홍콩,5465,1501,03#109,711,202504,2025,4,정기-환승여객-도착
,,,,,,,,04#219,04,미주,4,멕시코,334,111,04#219,42,202504,2025,4,정기-환승여객-도착
,,,,,,,,04#227,04,미주,4,미국,76531,4974,04#227,1615,202504,2025,4,정기-환승여객-도착
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,9,202504,2025,4,정기-환승여객-도착
,,,,,,,,04#207,04,미주,4,칠레,0,0,,,202504,2025,4,정기-환승여객-도착
,,,,,,,,04#206,04,미주,4,캐나다,13874,878,04#206,155,202504,2025,4,정기-환승여객-도착
,,,,,,,,04#223,04,미주,4,페루,0,0,,,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#316,05,유럽,5,네덜란드,891,192,05#316,47,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,19,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#308,05,유럽,5,독일,1407,493,05#308,191,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,12,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,13,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#322,05,유럽,5,스위스,241,97,05#322,30,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#320,05,유럽,5,스페인,794,239,05#320,63,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,8,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#305,05,유럽,5,영국,2712,257,05#305,69,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#302,05,유럽,5,오스트리아,205,75,05#302,17,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,1427,263,05#338,51,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#312,05,유럽,5,이탈리아,906,319,05#312,95,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#326,05,유럽,5,체코,622,140,05#326,30,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#149,05,유럽,5,카자흐스탄,1132,126,05#149,54,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#343,05,유럽,5,크로아티아,2,2,05#343,1,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#235,05,유럽,5,키르기즈스탄,308,17,05#235,9,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#340,05,유럽,5,투르크매니스탄,0,0,05#340,3,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#136,05,유럽,5,튀르키예,718,436,05#136,93,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#318,05,유럽,5,포르투칼,213,57,05#318,12,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#329,05,유럽,5,폴란드,196,111,05#329,30,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#307,05,유럽,5,프랑스,1522,440,05#307,102,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#306,05,유럽,5,핀란드,167,96,05#306,28,202504,2025,4,정기-환승여객-도착
,,,,,,,,05#328,05,유럽,5,헝가리,282,86,05#328,18,202504,2025,4,정기-환승여객-도착
,,,,,,,,06#227_01,06,대양주,6,괌,651,304,06#227_01,137,202504,2025,4,정기-환승여객-도착
,,,,,,,,06#407,06,대양주,6,뉴질랜드,260,70,06#407,13,202504,2025,4,정기-환승여객-도착
,,,,,,,,06#227_00,06,대양주,6,사이판,402,106,06#227_00,60,202504,2025,4,정기-환승여객-도착
,,,,,,,,06#227_02,06,대양주,6,하와이,3260,368,06#227_02,72,202504,2025,4,정기-환승여객-도착
,,,,,,,,06#401,06,대양주,6,호주,2555,608,06#401,137,202504,2025,4,정기-환승여객-도착
,,,,,,,,07#144,07,기타,7,아랍에미레이트,1212,565,07#144,120,202504,2025,4,정기-환승여객-도착
,,,,,,,,07#508,07,기타,7,에티오피아,305,68,07#508,25,202504,2025,4,정기-환승여객-도착
,,,,,,,,07#130,07,기타,7,카타르,252,221,07#130,51,202504,2025,4,정기-환승여객-도착
,,,,,,,,,,전체 합계,0,,265181,50775,총계,21825,202505,2025,5,정기-환승여객-도착
,,,,,,,,01#115,01,일본,1,일본,24834,11349,01#115,6113,202505,2025,5,정기-환승여객-도착
,,,,,,,,02#141,02,중국,2,중국,42492,8526,02#141,5193,202505,2025,5,정기-환승여객-도착
,,,,,,,,03#125,03,아시아,3,네팔,662,51,03#125,9,202505,2025,5,정기-환승여객-도착
,,,,,,,,03#107,03,아시아,3,대만,3230,2507,03#107,1168,202505,2025,5,정기-환승여객-도착
,,,,,,,,03#120,03,아시아,3,라오스,71,73,03#120,35,202505,2025,5,정기-환승여객-도착
,,,,,,,,03#122,03,아시아,3,마카오,84,194,03#122,137,202505,2025,5,정기-환승여객-도착
,,,,,,,,03#123,03,아시아,3,말레이시아,1342,546,03#123,276,202505,2025,5,정기-환승여객-도착
,,,,,,,,03#143,03,아시아,3,몽골,3907,416,03#143,196,202505,2025,5,정기-환승여객-도착
,,,,,,,,03#106,03,아시아,3,미얀마,128,43,03#106,19,202505,2025,5,정기-환승여객-도착
,,,,,,,,03#137,03,아시아,3,베트남,17508,5520,03#137,2171,202505,2025,5,정기-환승여객-도착
,,,,,,,,03#105,03,아시아,3,브루나이,2,16,03#105,13,202505,2025,5,정기-환승여객-도착
,,,,,,,,03#133,03,아시아,3,스리랑카,55,50,03#133,8,202505,2025,5,정기-환승여객-도착
,,,,,,,,03#132,03,아시아,3,싱가포르,3257,1260,03#132,465,202505,2025,5,정기-환승여객-도착
,,,,,,,,03#110,03,아시아,3,인도,1083,176,03#110,36,202505,2025,5,정기-환승여객-도착
,,,,,,,,03#111,03,아시아,3,인도네시아,3699,738,03#111,223,202505,2025,5,정기-환승여객-도착
,,,,,,,,03#142,03,아시아,3,캄보디아,3664,298,03#142,77,202505,2025,5,정기-환승여객-도착
,,,,,,,,03#135,03,아시아,3,태국,12822,1890,03#135,620,202505,2025,5,정기-환승여객-도착
,,,,,,,,03#128,03,아시아,3,필리핀,28888,2354,03#128,862,202505,2025,5,정기-환승여객-도착
,,,,,,,,03#109,03,아시아,3,홍콩,4693,1429,03#109,719,202505,2025,5,정기-환승여객-도착
,,,,,,,,04#219,04,미주,4,멕시코,503,92,04#219,41,202505,2025,5,정기-환승여객-도착
,,,,,,,,04#227,04,미주,4,미국,83352,6072,04#227,1577,202505,2025,5,정기-환승여객-도착
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,9,202505,2025,5,정기-환승여객-도착
,,,,,,,,04#207,04,미주,4,칠레,0,0,,,202505,2025,5,정기-환승여객-도착
,,,,,,,,04#206,04,미주,4,캐나다,13538,1001,04#206,175,202505,2025,5,정기-환승여객-도착
,,,,,,,,04#223,04,미주,4,페루,0,0,,,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#316,05,유럽,5,네덜란드,477,229,05#316,57,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,22,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#308,05,유럽,5,독일,423,481,05#308,195,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,13,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,12,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#322,05,유럽,5,스위스,124,104,05#322,30,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#320,05,유럽,5,스페인,328,263,05#320,68,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,9,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#305,05,유럽,5,영국,697,263,05#305,71,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#302,05,유럽,5,오스트리아,68,86,05#302,18,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,2132,288,05#338,63,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#312,05,유럽,5,이탈리아,296,345,05#312,103,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#326,05,유럽,5,체코,176,153,05#326,31,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#149,05,유럽,5,카자흐스탄,1382,146,05#149,68,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#235,05,유럽,5,키르기즈스탄,203,14,05#235,9,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#340,05,유럽,5,투르크매니스탄,0,0,05#340,3,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#136,05,유럽,5,튀르키예,358,467,05#136,97,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#318,05,유럽,5,포르투칼,23,65,05#318,14,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#329,05,유럽,5,폴란드,106,110,05#329,31,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#307,05,유럽,5,프랑스,559,454,05#307,102,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#306,05,유럽,5,핀란드,98,116,05#306,28,202505,2025,5,정기-환승여객-도착
,,,,,,,,05#328,05,유럽,5,헝가리,46,82,05#328,17,202505,2025,5,정기-환승여객-도착
,,,,,,,,06#227_01,06,대양주,6,괌,614,345,06#227_01,142,202505,2025,5,정기-환승여객-도착
,,,,,,,,06#407,06,대양주,6,뉴질랜드,159,71,06#407,14,202505,2025,5,정기-환승여객-도착
,,,,,,,,06#227_00,06,대양주,6,사이판,460,118,06#227_00,62,202505,2025,5,정기-환승여객-도착
,,,,,,,,06#227_02,06,대양주,6,하와이,4244,462,06#227_02,75,202505,2025,5,정기-환승여객-도착
