last_yearmonth,this_yearmonth,sn_gubun,pass_gubun,carge_gubun,area_gubun,arvl_type,nation_gubun,nation_code,area_code,area_name,area_listorder,nation_name,pass,cargo,nation_code_b,flight_cnt,year_month,year,month,category_name
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,12,202409,2024,9,정기-유임여객-출발
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,2,202409,2024,9,정기-유임여객-출발
,,,,,,,,05#322,05,유럽,5,스위스,5769,110,05#322,30,202409,2024,9,정기-유임여객-출발
,,,,,,,,05#320,05,유럽,5,스페인,10749,174,05#320,51,202409,2024,9,정기-유임여객-출발
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,8,202409,2024,9,정기-유임여객-출발
,,,,,,,,05#305,05,유럽,5,영국,17978,432,05#305,68,202409,2024,9,정기-유임여객-출발
,,,,,,,,05#302,05,유럽,5,오스트리아,4916,90,05#302,18,202409,2024,9,정기-유임여객-출발
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,9503,295,05#338,47,202409,2024,9,정기-유임여객-출발
,,,,,,,,05#312,05,유럽,5,이탈리아,19795,341,05#312,106,202409,2024,9,정기-유임여객-출발
,,,,,,,,05#326,05,유럽,5,체코,4703,81,05#326,17,202409,2024,9,정기-유임여객-출발
,,,,,,,,05#149,05,유럽,5,카자흐스탄,7957,189,05#149,56,202409,2024,9,정기-유임여객-출발
,,,,,,,,05#343,05,유럽,5,크로아티아,0,0,05#343,12,202409,2024,9,정기-유임여객-출발
,,,,,,,,05#235,05,유럽,5,키르기즈스탄,4408,70,05#235,8,202409,2024,9,정기-유임여객-출발
,,,,,,,,05#340,05,유럽,5,투르크매니스탄,0,0,05#340,4,202409,2024,9,정기-유임여객-출발
,,,,,,,,05#136,05,유럽,5,튀르키예,25411,451,05#136,99,202409,2024,9,정기-유임여객-출발
,,,,,,,,05#329,05,유럽,5,폴란드,7480,143,05#329,29,202409,2024,9,정기-유임여객-출발
,,,,,,,,05#307,05,유럽,5,프랑스,28509,531,05#307,103,202409,2024,9,정기-유임여객-출발
,,,,,,,,05#306,05,유럽,5,핀란드,8745,166,05#306,29,202409,2024,9,정기-유임여객-출발
,,,,,,,,05#328,05,유럽,5,헝가리,7406,145,05#328,30,202409,2024,9,정기-유임여객-출발
,,,,,,,,06#227_01,06,대양주,6,괌,28039,332,06#227_01,160,202409,2024,9,정기-유임여객-출발
,,,,,,,,06#407,06,대양주,6,뉴질랜드,2876,61,06#407,13,202409,2024,9,정기-유임여객-출발
,,,,,,,,06#227_00,06,대양주,6,사이판,10693,123,06#227_00,76,202409,2024,9,정기-유임여객-출발
,,,,,,,,06#227_02,06,대양주,6,하와이,14390,375,06#227_02,74,202409,2024,9,정기-유임여객-출발
,,,,,,,,06#401,06,대양주,6,호주,32290,584,06#401,129,202409,2024,9,정기-유임여객-출발
,,,,,,,,07#144,07,기타,7,아랍에미레이트,36567,697,07#144,121,202409,2024,9,정기-유임여객-출발
,,,,,,,,07#508,07,기타,7,에티오피아,3073,113,07#508,26,202409,2024,9,정기-유임여객-출발
,,,,,,,,07#130,07,기타,7,카타르,12070,277,07#130,49,202409,2024,9,정기-유임여객-출발
,,,,,,,,,,전체 합계,0,,3502778,50830,총계,21782,202410,2024,10,정기-유임여객-출발
,,,,,,,,01#115,01,일본,1,일본,1067502,10126,01#115,5834,202410,2024,10,정기-유임여객-출발
,,,,,,,,02#141,02,중국,2,중국,584118,7943,02#141,4817,202410,2024,10,정기-유임여객-출발
,,,,,,,,03#125,03,아시아,3,네팔,1598,87,03#125,14,202410,2024,10,정기-유임여객-출발
,,,,,,,,03#107,03,아시아,3,대만,208838,2720,03#107,1045,202410,2024,10,정기-유임여객-출발
,,,,,,,,03#120,03,아시아,3,라오스,15078,187,03#120,95,202410,2024,10,정기-유임여객-출발
,,,,,,,,03#122,03,아시아,3,마카오,23664,227,03#122,159,202410,2024,10,정기-유임여객-출발
,,,,,,,,03#123,03,아시아,3,말레이시아,47421,643,03#123,278,202410,2024,10,정기-유임여객-출발
,,,,,,,,03#143,03,아시아,3,몽골,19245,475,03#143,157,202410,2024,10,정기-유임여객-출발
,,,,,,,,03#106,03,아시아,3,미얀마,2005,53,03#106,19,202410,2024,10,정기-유임여객-출발
,,,,,,,,03#137,03,아시아,3,베트남,392706,4845,03#137,2414,202410,2024,10,정기-유임여객-출발
,,,,,,,,03#105,03,아시아,3,브루나이,1448,27,03#105,14,202410,2024,10,정기-유임여객-출발
,,,,,,,,03#133,03,아시아,3,스리랑카,1216,36,03#133,8,202410,2024,10,정기-유임여객-출발
,,,,,,,,03#132,03,아시아,3,싱가포르,95259,1617,03#132,414,202410,2024,10,정기-유임여객-출발
,,,,,,,,03#110,03,아시아,3,인도,7121,179,03#110,32,202410,2024,10,정기-유임여객-출발
,,,,,,,,03#111,03,아시아,3,인도네시아,38476,714,03#111,178,202410,2024,10,정기-유임여객-출발
,,,,,,,,03#142,03,아시아,3,캄보디아,10086,267,03#142,77,202410,2024,10,정기-유임여객-출발
,,,,,,,,03#135,03,아시아,3,태국,176949,2548,03#135,906,202410,2024,10,정기-유임여객-출발
,,,,,,,,03#128,03,아시아,3,필리핀,150658,2575,03#128,999,202410,2024,10,정기-유임여객-출발
,,,,,,,,03#109,03,아시아,3,홍콩,135898,1855,03#109,759,202410,2024,10,정기-유임여객-출발
,,,,,,,,04#219,04,미주,4,멕시코,6050,168,04#219,45,202410,2024,10,정기-유임여객-출발
,,,,,,,,04#227,04,미주,4,미국,152564,5931,04#227,1651,202410,2024,10,정기-유임여객-출발
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,8,202410,2024,10,정기-유임여객-출발
,,,,,,,,04#206,04,미주,4,캐나다,23419,1073,04#206,145,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#316,05,유럽,5,네덜란드,13397,260,05#316,62,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,14,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#308,05,유럽,5,독일,31101,597,05#308,222,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,13,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,13,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,5,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#322,05,유럽,5,스위스,3811,76,05#322,21,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#320,05,유럽,5,스페인,10530,171,05#320,55,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,7,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#305,05,유럽,5,영국,14812,315,05#305,69,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#302,05,유럽,5,오스트리아,4067,75,05#302,16,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,9641,315,05#338,49,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#312,05,유럽,5,이탈리아,18651,324,05#312,103,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#326,05,유럽,5,체코,3993,71,05#326,17,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#149,05,유럽,5,카자흐스탄,6677,168,05#149,44,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#343,05,유럽,5,크로아티아,0,0,05#343,12,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#235,05,유럽,5,키르기즈스탄,4117,67,05#235,9,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#340,05,유럽,5,투르크매니스탄,0,0,05#340,4,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#136,05,유럽,5,튀르키예,23199,429,05#136,93,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#318,05,유럽,5,포르투칼,369,6,05#318,2,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#329,05,유럽,5,폴란드,6444,125,05#329,29,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#307,05,유럽,5,프랑스,25809,470,05#307,105,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#306,05,유럽,5,핀란드,8492,156,05#306,31,202410,2024,10,정기-유임여객-출발
,,,,,,,,05#328,05,유럽,5,헝가리,6231,124,05#328,30,202410,2024,10,정기-유임여객-출발
,,,,,,,,06#227_01,06,대양주,6,괌,30022,360,06#227_01,178,202410,2024,10,정기-유임여객-출발
,,,,,,,,06#407,06,대양주,6,뉴질랜드,4045,94,06#407,17,202410,2024,10,정기-유임여객-출발
,,,,,,,,06#227_00,06,대양주,6,사이판,12263,149,06#227_00,87,202410,2024,10,정기-유임여객-출발
,,,,,,,,06#227_02,06,대양주,6,하와이,15568,402,06#227_02,73,202410,2024,10,정기-유임여객-출발
,,,,,,,,06#401,06,대양주,6,호주,36076,665,06#401,133,202410,2024,10,정기-유임여객-출발
,,,,,,,,07#144,07,기타,7,아랍에미레이트,36676,725,07#144,123,202410,2024,10,정기-유임여객-출발
,,,,,,,,07#508,07,기타,7,에티오피아,2838,102,07#508,25,202410,2024,10,정기-유임여객-출발
,,,,,,,,07#507,07,기타,7,이집트,488,8,07#507,2,202410,2024,10,정기-유임여객-출발
,,,,,,,,07#130,07,기타,7,카타르,12142,280,07#130,51,202410,2024,10,정기-유임여객-출발
,,,,,,,,,,전체 합계,0,,3463262,51157,총계,20850,202411,2024,11,정기-유임여객-출발
,,,,,,,,01#115,01,일본,1,일본,1097792,10610,01#115,5682,202411,2024,11,정기-유임여객-출발
,,,,,,,,02#141,02,중국,2,중국,492791,6458,02#141,4257,202411,2024,11,정기-유임여객-출발
,,,,,,,,03#125,03,아시아,3,네팔,1918,86,03#125,15,202411,2024,11,정기-유임여객-출발
,,,,,,,,03#107,03,아시아,3,대만,221855,2853,03#107,1086,202411,2024,11,정기-유임여객-출발
,,,,,,,,03#120,03,아시아,3,라오스,21561,277,03#120,124,202411,2024,11,정기-유임여객-출발
,,,,,,,,03#122,03,아시아,3,마카오,23154,229,03#122,148,202411,2024,11,정기-유임여객-출발
,,,,,,,,03#123,03,아시아,3,말레이시아,55354,732,03#123,290,202411,2024,11,정기-유임여객-출발
,,,,,,,,03#143,03,아시아,3,몽골,15828,460,03#143,122,202411,2024,11,정기-유임여객-출발
,,,,,,,,03#106,03,아시아,3,미얀마,1905,50,03#106,17,202411,2024,11,정기-유임여객-출발
,,,,,,,,03#137,03,아시아,3,베트남,433207,5638,03#137,2397,202411,2024,11,정기-유임여객-출발
,,,,,,,,03#105,03,아시아,3,브루나이,1299,31,03#105,13,202411,2024,11,정기-유임여객-출발
,,,,,,,,03#133,03,아시아,3,스리랑카,1268,42,03#133,7,202411,2024,11,정기-유임여객-출발
,,,,,,,,03#132,03,아시아,3,싱가포르,96494,1696,03#132,418,202411,2024,11,정기-유임여객-출발
,,,,,,,,03#110,03,아시아,3,인도,7412,176,03#110,31,202411,2024,11,정기-유임여객-출발
,,,,,,,,03#111,03,아시아,3,인도네시아,42827,756,03#111,230,202411,2024,11,정기-유임여객-출발
,,,,,,,,03#142,03,아시아,3,캄보디아,12077,325,03#142,78,202411,2024,11,정기-유임여객-출발
,,,,,,,,03#135,03,아시아,3,태국,179697,2774,03#135,856,202411,2024,11,정기-유임여객-출발
,,,,,,,,03#128,03,아시아,3,필리핀,165684,3097,03#128,948,202411,2024,11,정기-유임여객-출발
,,,,,,,,03#109,03,아시아,3,홍콩,121919,1705,03#109,662,202411,2024,11,정기-유임여객-출발
,,,,,,,,04#219,04,미주,4,멕시코,5894,162,04#219,42,202411,2024,11,정기-유임여객-출발
,,,,,,,,04#227,04,미주,4,미국,137457,5972,04#227,1678,202411,2024,11,정기-유임여객-출발
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,8,202411,2024,11,정기-유임여객-출발
,,,,,,,,04#206,04,미주,4,캐나다,18464,1041,04#206,146,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#316,05,유럽,5,네덜란드,9546,195,05#316,50,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,13,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#308,05,유럽,5,독일,28913,542,05#308,216,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,13,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,13,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#322,05,유럽,5,스위스,0,0,05#322,4,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#320,05,유럽,5,스페인,12233,197,05#320,62,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,9,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#305,05,유럽,5,영국,11932,262,05#305,64,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#302,05,유럽,5,오스트리아,2724,54,05#302,12,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,9759,333,05#338,56,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#312,05,유럽,5,이탈리아,14093,251,05#312,83,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#326,05,유럽,5,체코,3012,57,05#326,13,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#149,05,유럽,5,카자흐스탄,5749,152,05#149,43,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#235,05,유럽,5,키르기즈스탄,668,13,05#235,9,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#340,05,유럽,5,투르크매니스탄,0,0,05#340,4,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#136,05,유럽,5,튀르키예,20470,391,05#136,82,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#318,05,유럽,5,포르투칼,2610,45,05#318,12,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#329,05,유럽,5,폴란드,4520,90,05#329,21,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#307,05,유럽,5,프랑스,23601,425,05#307,103,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#306,05,유럽,5,핀란드,6688,128,05#306,30,202411,2024,11,정기-유임여객-출발
,,,,,,,,05#328,05,유럽,5,헝가리,4709,94,05#328,21,202411,2024,11,정기-유임여객-출발
,,,,,,,,06#227_01,06,대양주,6,괌,27576,336,06#227_01,138,202411,2024,11,정기-유임여객-출발
,,,,,,,,06#407,06,대양주,6,뉴질랜드,8877,196,06#407,42,202411,2024,11,정기-유임여객-출발
,,,,,,,,06#227_00,06,대양주,6,사이판,9421,116,06#227_00,60,202411,2024,11,정기-유임여객-출발
,,,,,,,,06#227_02,06,대양주,6,하와이,14348,407,06#227_02,74,202411,2024,11,정기-유임여객-출발
,,,,,,,,06#401,06,대양주,6,호주,38349,666,06#401,142,202411,2024,11,정기-유임여객-출발
,,,,,,,,07#144,07,기타,7,아랍에미레이트,31151,626,07#144,119,202411,2024,11,정기-유임여객-출발
,,,,,,,,07#508,07,기타,7,에티오피아,2737,103,07#508,26,202411,2024,11,정기-유임여객-출발
,,,,,,,,07#507,07,기타,7,이집트,1795,28,07#507,8,202411,2024,11,정기-유임여객-출발
,,,,,,,,07#130,07,기타,7,카타르,11924,281,07#130,53,202411,2024,11,정기-유임여객-출발
,,,,,,,,,,전체 합계,0,,3707490,56951,총계,22489,202412,2024,12,정기-유임여객-출발
,,,,,,,,01#115,01,일본,1,일본,1124703,11018,01#115,6193,202412,2024,12,정기-유임여객-출발
,,,,,,,,02#141,02,중국,2,중국,563796,8011,02#141,4506,202412,2024,12,정기-유임여객-출발
,,,,,,,,03#125,03,아시아,3,네팔,1641,90,03#125,13,202412,2024,12,정기-유임여객-출발
,,,,,,,,03#107,03,아시아,3,대만,243087,3129,03#107,1200,202412,2024,12,정기-유임여객-출발
,,,,,,,,03#120,03,아시아,3,라오스,23483,305,03#120,137,202412,2024,12,정기-유임여객-출발
,,,,,,,,03#122,03,아시아,3,마카오,23341,244,03#122,155,202412,2024,12,정기-유임여객-출발
,,,,,,,,03#123,03,아시아,3,말레이시아,59859,814,03#123,314,202412,2024,12,정기-유임여객-출발
,,,,,,,,03#143,03,아시아,3,몽골,14233,440,03#143,119,202412,2024,12,정기-유임여객-출발
,,,,,,,,03#106,03,아시아,3,미얀마,2818,76,03#106,22,202412,2024,12,정기-유임여객-출발
,,,,,,,,03#137,03,아시아,3,베트남,482508,6503,03#137,2569,202412,2024,12,정기-유임여객-출발
,,,,,,,,03#105,03,아시아,3,브루나이,1026,24,03#105,13,202412,2024,12,정기-유임여객-출발
,,,,,,,,03#133,03,아시아,3,스리랑카,2265,68,03#133,9,202412,2024,12,정기-유임여객-출발
,,,,,,,,03#132,03,아시아,3,싱가포르,108001,2000,03#132,480,202412,2024,12,정기-유임여객-출발
,,,,,,,,03#110,03,아시아,3,인도,7556,194,03#110,36,202412,2024,12,정기-유임여객-출발
,,,,,,,,03#111,03,아시아,3,인도네시아,48439,917,03#111,252,202412,2024,12,정기-유임여객-출발
,,,,,,,,03#142,03,아시아,3,캄보디아,13248,345,03#142,91,202412,2024,12,정기-유임여객-출발
,,,,,,,,03#135,03,아시아,3,태국,214794,3459,03#135,944,202412,2024,12,정기-유임여객-출발
,,,,,,,,03#128,03,아시아,3,필리핀,175370,3762,03#128,1032,202412,2024,12,정기-유임여객-출발
,,,,,,,,03#109,03,아시아,3,홍콩,133171,1884,03#109,794,202412,2024,12,정기-유임여객-출발
,,,,,,,,04#219,04,미주,4,멕시코,5435,157,04#219,43,202412,2024,12,정기-유임여객-출발
,,,,,,,,04#227,04,미주,4,미국,134315,6193,04#227,1734,202412,2024,12,정기-유임여객-출발
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,9,202412,2024,12,정기-유임여객-출발
,,,,,,,,04#206,04,미주,4,캐나다,19013,1158,04#206,162,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#316,05,유럽,5,네덜란드,8587,197,05#316,51,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,9,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#308,05,유럽,5,독일,24810,496,05#308,208,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,13,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,14,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#322,05,유럽,5,스위스,0,0,05#322,4,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#320,05,유럽,5,스페인,12201,201,05#320,66,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,9,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#305,05,유럽,5,영국,12740,280,05#305,63,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#302,05,유럽,5,오스트리아,2790,65,05#302,13,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,10195,388,05#338,57,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#312,05,유럽,5,이탈리아,14228,253,05#312,95,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#326,05,유럽,5,체코,2970,63,05#326,13,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#149,05,유럽,5,카자흐스탄,5683,166,05#149,48,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#235,05,유럽,5,키르기즈스탄,924,19,05#235,9,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#340,05,유럽,5,투르크매니스탄,0,0,05#340,4,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#136,05,유럽,5,튀르키예,17825,357,05#136,82,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#318,05,유럽,5,포르투칼,2687,45,05#318,13,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#329,05,유럽,5,폴란드,2766,61,05#329,14,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#307,05,유럽,5,프랑스,21593,409,05#307,101,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#306,05,유럽,5,핀란드,4702,101,05#306,22,202412,2024,12,정기-유임여객-출발
,,,,,,,,05#328,05,유럽,5,헝가리,3980,88,05#328,18,202412,2024,12,정기-유임여객-출발
,,,,,,,,06#227_01,06,대양주,6,괌,33293,408,06#227_01,163,202412,2024,12,정기-유임여객-출발
,,,,,,,,06#407,06,대양주,6,뉴질랜드,8191,218,06#407,45,202412,2024,12,정기-유임여객-출발
,,,,,,,,06#227_00,06,대양주,6,사이판,15162,179,06#227_00,90,202412,2024,12,정기-유임여객-출발
,,,,,,,,06#227_02,06,대양주,6,하와이,15498,434,06#227_02,75,202412,2024,12,정기-유임여객-출발
,,,,,,,,06#401,06,대양주,6,호주,39646,738,06#401,151,202412,2024,12,정기-유임여객-출발
,,,,,,,,07#102,07,기타,7,바레인,0,0,,,202412,2024,12,정기-유임여객-출발
,,,,,,,,07#144,07,기타,7,아랍에미레이트,29846,599,07#144,124,202412,2024,12,정기-유임여객-출발
,,,,,,,,07#508,07,기타,7,에티오피아,2488,104,07#508,27,202412,2024,12,정기-유임여객-출발
,,,,,,,,07#507,07,기타,7,이집트,2404,38,07#507,9,202412,2024,12,정기-유임여객-출발
,,,,,,,,07#130,07,기타,7,카타르,10179,254,07#130,52,202412,2024,12,정기-유임여객-출발
,,,,,,,,,,전체 합계,0,,3831688,60254,총계,22763,202501,2025,1,정기-유임여객-출발
,,,,,,,,01#115,01,일본,1,일본,1156458,11579,01#115,6192,202501,2025,1,정기-유임여객-출발
